dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0040084,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.89026,11.5656,7.3791,-11.6667,18.1832,-1.6565,14.7257,28.914,18.4478,-11.6667,18.1832,-1.6565
0.003987,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88999,11.5655,7.37727,-11.6663,18.1831,-1.65659,14.725,28.9137,18.4432,-11.6663,18.1831,-1.65659
0.0042314,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88969,11.5653,7.37531,-11.6659,18.183,-1.65667,14.7242,28.9134,18.4383,-11.6659,18.183,-1.65667
0.0029086,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88949,11.5652,7.37397,-11.6656,18.1829,-1.65673,14.7237,28.9131,18.4349,-11.6656,18.1829,-1.65673
0.0037916,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88923,11.5651,7.37225,-11.6652,18.1829,-1.65681,14.7231,28.9128,18.4306,-11.6652,18.1829,-1.65681
0.0044528,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88893,11.565,7.37024,-11.6647,18.1828,-1.6569,14.7223,28.9125,18.4256,-11.6647,18.1828,-1.6569
0.003435,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88869,11.5649,7.36867,-11.6644,18.1827,-1.65697,14.7217,28.9122,18.4217,-11.6644,18.1827,-1.65697
0.0039025,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88843,11.5648,7.3669,-11.664,18.1826,-1.65706,14.7211,28.9119,18.4172,-11.664,18.1826,-1.65706
0.0034449,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88865,11.5653,7.36737,-11.6645,18.1836,-1.657,14.7216,28.9133,18.4184,-11.6645,18.1836,-1.65701
0.0048832,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88895,11.5661,7.36803,-11.6653,18.1849,-1.65693,14.7224,28.9154,18.4201,-11.6653,18.1849,-1.65693
0.0036387,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88918,11.5667,7.36852,-11.6659,18.186,-1.65688,14.7229,28.9169,18.4213,-11.6659,18.186,-1.65688
0.0036017,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8894,11.5673,7.369,-11.6665,18.187,-1.65683,14.7235,28.9183,18.4225,-11.6665,18.187,-1.65683
0.0035474,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88963,11.5679,7.36948,-11.6671,18.188,-1.65678,14.7241,28.9198,18.4237,-11.6671,18.188,-1.65678
0.0044744,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8899,11.5686,7.37007,-11.6678,18.1892,-1.65671,14.7248,28.9216,18.4252,-11.6678,18.1892,-1.65671
0.0031427,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.89009,11.5691,7.37049,-11.6683,18.1901,-1.65667,14.7252,28.9229,18.4262,-11.6683,18.1901,-1.65667
0.0049428,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.5698,7.37263,-11.6682,18.1903,-1.65651,14.7252,28.9246,18.4316,-11.6682,18.1903,-1.65651
0.0038539,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.5704,7.3743,-11.6682,18.1905,-1.65638,14.7252,28.9259,18.4357,-11.6682,18.1905,-1.65638
0.0038129,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.5709,7.37595,-11.6682,18.1907,-1.65625,14.7252,28.9273,18.4399,-11.6682,18.1907,-1.65625
0.0040244,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.5715,7.3777,-11.6682,18.1909,-1.65612,14.7252,28.9287,18.4442,-11.6682,18.1909,-1.65612
0.0039077,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.572,7.37937,-11.6681,18.1911,-1.65599,14.7252,28.93,18.4484,-11.6681,18.1911,-1.65599
0.0033504,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.5725,7.38079,-11.6681,18.1912,-1.65588,14.7252,28.9312,18.452,-11.6681,18.1912,-1.65588
0.0040201,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89009,11.573,7.38248,-11.6681,18.1914,-1.65575,14.7252,28.9325,18.4562,-11.6681,18.1914,-1.65575
0.0038977,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.572,7.38216,-11.6677,18.1902,-1.65612,14.7252,28.9299,18.4554,-11.6677,18.1902,-1.65612
0.0040074,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5709,7.38182,-11.6673,18.1889,-1.6565,14.7252,28.9272,18.4546,-11.6673,18.1889,-1.6565
0.0038913,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5699,7.3815,-11.6669,18.1877,-1.65686,14.7252,28.9246,18.4537,-11.6669,18.1877,-1.65686
0.0037865,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5688,7.38118,-11.6665,18.1866,-1.65722,14.7252,28.9221,18.453,-11.6665,18.1866,-1.65722
0.0088142,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5665,7.38046,-11.6657,18.1839,-1.65804,14.7252,28.9163,18.4512,-11.6657,18.1839,-1.65804
2.48e-05,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5665,7.38045,-11.6657,18.1838,-1.65805,14.7252,28.9163,18.4511,-11.6657,18.1838,-1.65805
0.0023675,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5659,7.38025,-11.6654,18.1831,-1.65828,14.7252,28.9147,18.4506,-11.6654,18.1831,-1.65828
0.0047962,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.89009,11.5646,7.37986,-11.665,18.1816,-1.65873,14.7252,28.9116,18.4497,-11.665,18.1816,-1.65873
0.0034053,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88986,11.5645,7.3783,-11.6646,18.1815,-1.6588,14.7246,28.9113,18.4457,-11.6646,18.1815,-1.6588
0.0035863,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88961,11.5644,7.37665,-11.6642,18.1815,-1.65887,14.724,28.911,18.4416,-11.6642,18.1815,-1.65887
0.0052944,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88925,11.5643,7.37423,-11.6637,18.1813,-1.65897,14.7231,28.9106,18.4356,-11.6637,18.1813,-1.65897
0.0028984,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88905,11.5642,7.3729,-11.6634,18.1813,-1.65903,14.7226,28.9104,18.4323,-11.6634,18.1813,-1.65903
0.0039372,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88878,11.564,7.37112,-11.663,18.1812,-1.65911,14.722,28.9101,18.4278,-11.663,18.1812,-1.65911
0.0039263,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88852,11.5639,7.36935,-11.6626,18.1811,-1.65919,14.7213,28.9098,18.4234,-11.6626,18.1811,-1.65919
0.0039205,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88825,11.5638,7.36759,-11.6622,18.181,-1.65927,14.7206,28.9095,18.419,-11.6622,18.181,-1.65927
0.0039546,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8885,11.5645,7.36812,-11.6628,18.1821,-1.65921,14.7213,28.9112,18.4203,-11.6628,18.1821,-1.65921
0.0039825,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88875,11.5651,7.36865,-11.6635,18.1833,-1.65914,14.7219,28.9128,18.4216,-11.6635,18.1833,-1.65914
0.0038767,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88899,11.5658,7.36917,-11.6641,18.1843,-1.65909,14.7225,28.9144,18.4229,-11.6641,18.1843,-1.65909
0.0038538,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88923,11.5664,7.36968,-11.6647,18.1854,-1.65903,14.7231,28.916,18.4242,-11.6647,18.1854,-1.65903
0.0039114,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88948,11.567,7.3702,-11.6654,18.1865,-1.65897,14.7237,28.9176,18.4255,-11.6654,18.1865,-1.65897
0.0039273,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88972,11.5677,7.37073,-11.666,18.1876,-1.65891,14.7243,28.9192,18.4268,-11.666,18.1876,-1.65891
0.0038404,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88996,11.5683,7.37124,-11.6666,18.1887,-1.65885,14.7249,28.9208,18.4281,-11.6666,18.1887,-1.65885
0.0039067,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.5688,7.37292,-11.6666,18.1889,-1.65872,14.7249,28.9221,18.4323,-11.6666,18.1889,-1.65872
0.0033974,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.5693,7.3744,-11.6666,18.189,-1.6586,14.7249,28.9233,18.436,-11.6666,18.189,-1.6586
0.0050529,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.57,7.37654,-11.6665,18.1893,-1.65843,14.7249,28.9251,18.4414,-11.6665,18.1893,-1.65843
0.0027445,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.5704,7.37774,-11.6665,18.1894,-1.65834,14.7249,28.926,18.4443,-11.6665,18.1894,-1.65834
0.0045329,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.571,7.37965,-11.6665,18.1896,-1.65819,14.7249,28.9276,18.4491,-11.6665,18.1896,-1.65819
0.0036906,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.5715,7.38124,-11.6665,18.1898,-1.65806,14.7249,28.9289,18.4531,-11.6665,18.1898,-1.65806
0.0038913,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88996,11.5721,7.38287,-11.6664,18.19,-1.65793,14.7249,28.9302,18.4572,-11.6664,18.19,-1.65793
0.0040173,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.571,7.38253,-11.666,18.1887,-1.65831,14.7249,28.9275,18.4563,-11.666,18.1887,-1.65831
0.0038408,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.57,7.38221,-11.6657,18.1875,-1.65867,14.7249,28.9249,18.4555,-11.6657,18.1875,-1.65867
0.0040048,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.5689,7.38188,-11.6653,18.1863,-1.65904,14.7249,28.9223,18.4547,-11.6653,18.1863,-1.65904
0.003907,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.5679,7.38156,-11.6649,18.1851,-1.65941,14.7249,28.9197,18.4539,-11.6649,18.1851,-1.65941
0.0038022,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.5669,7.38124,-11.6645,18.1839,-1.65976,14.7249,28.9172,18.4531,-11.6645,18.1839,-1.65976
0.0036547,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.5659,7.38094,-11.6642,18.1828,-1.6601,14.7249,28.9148,18.4524,-11.6642,18.1828,-1.6601
0.0035896,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88996,11.565,7.38064,-11.6638,18.1817,-1.66044,14.7249,28.9125,18.4516,-11.6638,18.1817,-1.66044
0.0046054,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88964,11.5649,7.37852,-11.6633,18.1816,-1.66053,14.7241,28.9121,18.4463,-11.6633,18.1816,-1.66053
0.0040372,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88937,11.5647,7.37667,-11.6629,18.1815,-1.66061,14.7234,28.9118,18.4417,-11.6629,18.1815,-1.66061
0.0039424,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.8891,11.5646,7.37487,-11.6625,18.1814,-1.66069,14.7227,28.9115,18.4372,-11.6625,18.1814,-1.66069
0.0032272,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88887,11.5645,7.37339,-11.6622,18.1813,-1.66075,14.7222,28.9113,18.4335,-11.6622,18.1813,-1.66075
0.0054102,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88851,11.5643,7.37095,-11.6616,18.1812,-1.66085,14.7213,28.9109,18.4274,-11.6616,18.1812,-1.66085
0.0030439,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.8883,11.5643,7.36957,-11.6613,18.1812,-1.66091,14.7208,28.9106,18.4239,-11.6613,18.1812,-1.66091
0.0038834,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88855,11.5649,7.37009,-11.6619,18.1822,-1.66085,14.7214,28.9122,18.4252,-11.6619,18.1822,-1.66085
0.0030779,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88874,11.5654,7.3705,-11.6624,18.1831,-1.6608,14.7219,28.9135,18.4262,-11.6624,18.1831,-1.6608
0.0050838,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88906,11.5662,7.37117,-11.6633,18.1845,-1.66072,14.7226,28.9156,18.4279,-11.6633,18.1845,-1.66072
0.0044814,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88933,11.567,7.37175,-11.664,18.1858,-1.66065,14.7233,28.9174,18.4294,-11.664,18.1858,-1.66065
0.0028237,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88951,11.5674,7.37213,-11.6644,18.1866,-1.6606,14.7238,28.9186,18.4303,-11.6644,18.1866,-1.6606
0.0033999,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88972,11.568,7.37257,-11.665,18.1875,-1.66055,14.7243,28.9199,18.4314,-11.665,18.1875,-1.66055
0.0046314,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5686,7.37455,-11.665,18.1877,-1.66039,14.7243,28.9215,18.4364,-11.665,18.1877,-1.66039
0.0037885,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5691,7.37616,-11.6649,18.1879,-1.66026,14.7243,28.9229,18.4404,-11.6649,18.1879,-1.66026
0.0039215,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5697,7.37785,-11.6649,18.1881,-1.66013,14.7243,28.9242,18.4446,-11.6649,18.1881,-1.66013
0.0039456,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5702,7.37953,-11.6649,18.1883,-1.65999,14.7243,28.9256,18.4488,-11.6649,18.1883,-1.65999
0.0038994,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5708,7.38117,-11.6649,18.1885,-1.65986,14.7243,28.9269,18.4529,-11.6649,18.1885,-1.65986
0.0039227,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.88972,11.5713,7.38281,-11.6648,18.1886,-1.65973,14.7243,28.9283,18.457,-11.6648,18.1886,-1.65973
0.0038274,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5703,7.38249,-11.6645,18.1875,-1.66009,14.7243,28.9257,18.4562,-11.6645,18.1875,-1.66009
0.0040773,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5692,7.38215,-11.6641,18.1862,-1.66047,14.7243,28.923,18.4554,-11.6641,18.1862,-1.66047
0.0039005,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5682,7.38182,-11.6637,18.185,-1.66083,14.7243,28.9204,18.4546,-11.6637,18.185,-1.66083
0.0039609,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5671,7.38149,-11.6633,18.1838,-1.6612,14.7243,28.9178,18.4537,-11.6633,18.1838,-1.6612
0.0031624,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5663,7.38123,-11.663,18.1828,-1.6615,14.7243,28.9157,18.4531,-11.663,18.1828,-1.6615
0.0045765,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5651,7.38085,-11.6625,18.1814,-1.66192,14.7243,28.9127,18.4521,-11.6625,18.1814,-1.66192
0.0037376,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.5641,7.38054,-11.6622,18.1802,-1.66227,14.7243,28.9103,18.4514,-11.6622,18.1802,-1.66228
0.0041102,4.61896,24.2825,97.4774,10.7611,-2.25168,-6.25883,5.81617,11.1853,7.19259,-11.3745,17.3328,-1.93826,5.88972,11.563,7.3802,-11.6618,18.1789,-1.66266,14.7243,28.9076,18.4505,-11.6618,18.1789,-1.66266
0.0034861,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88948,11.5629,7.37858,-11.6614,18.1788,-1.66272,14.7237,28.9074,18.4464,-11.6614,18.1788,-1.66272
0.0040421,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.8892,11.5628,7.37671,-11.661,18.1788,-1.6628,14.723,28.9071,18.4418,-11.661,18.1788,-1.6628
0.0039014,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88893,11.5627,7.37492,-11.6606,18.1787,-1.66288,14.7223,28.9068,18.4373,-11.6606,18.1787,-1.66288
0.0039266,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88867,11.5626,7.37313,-11.6602,18.1786,-1.66295,14.7217,28.9065,18.4328,-11.6602,18.1786,-1.66295
0.0040238,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88839,11.5625,7.37131,-11.6598,18.1785,-1.66303,14.721,28.9062,18.4283,-11.6598,18.1785,-1.66303
0.0037456,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88814,11.5624,7.36961,-11.6594,18.1784,-1.6631,14.7203,28.9059,18.424,-11.6594,18.1784,-1.6631
0.0040215,4.51456,24.5269,97.0425,10.8863,-1.51105,-6.04657,5.71176,11.4298,6.75764,-11.2956,18.0802,-1.75411,5.88787,11.5623,7.36778,-11.659,18.1783,-1.66317,14.7197,28.9056,18.4195,-11.659,18.1783,-1.66317
0.0039498,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88812,11.5629,7.36832,-11.6596,18.1795,-1.6631,14.7203,28.9073,18.4208,-11.6596,18.1795,-1.6631
0.0036871,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88835,11.5635,7.36881,-11.6602,18.1805,-1.66304,14.7209,28.9088,18.422,-11.6602,18.1805,-1.66304
0.0039791,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8886,11.5642,7.36935,-11.6609,18.1816,-1.66297,14.7215,28.9105,18.4234,-11.6609,18.1816,-1.66297
0.0037725,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88885,11.5648,7.36987,-11.6615,18.1827,-1.66291,14.7221,28.9121,18.4247,-11.6615,18.1827,-1.66291
0.0040214,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8891,11.5655,7.37041,-11.6622,18.1838,-1.66284,14.7227,28.9138,18.426,-11.6622,18.1838,-1.66284
0.0032877,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88931,11.566,7.37085,-11.6627,18.1848,-1.66279,14.7233,28.9151,18.4271,-11.6627,18.1848,-1.66279
0.0030727,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.8895,11.5666,7.37126,-11.6632,18.1856,-1.66273,14.7237,28.9164,18.4281,-11.6632,18.1856,-1.66273
0.0050731,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.88981,11.5674,7.37192,-11.664,18.187,-1.66265,14.7245,28.9185,18.4298,-11.664,18.187,-1.66265
0.0037332,4.87895,24.9924,97.9405,10.1854,-0.630101,-6.15079,6.07616,11.8952,7.65566,-12.0971,18.9105,-1.59097,5.89005,11.568,7.37242,-11.6646,18.1881,-1.66259,14.7251,28.92,18.431,-11.6646,18.1881,-1.66259
0.0038657,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89005,11.5685,7.37409,-11.6646,18.1883,-1.66245,14.7251,28.9214,18.4352,-11.6646,18.1883,-1.66245
0.0038869,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89005,11.5691,7.37576,-11.6646,18.1885,-1.66232,14.7251,28.9227,18.4394,-11.6646,18.1885,-1.66232
0.0040328,4.65502,24.9309,98.2663,10.6067,-1.18083,-5.90489,5.85223,11.8337,7.98145,-11.6128,18.3907,-1.50661,5.89005,11.5696,7.37748,-11.6646,18.1887,-1.66218,14.7251,28.9241,18.4437,-11.6646,18.1887,-1.66218
