dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0039481,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.78016,3.07351,3.14653,26.5212,7.83449,0.17696,-19.4504,7.68377,7.86633,26.5212,7.83449,0.17696
0.0039022,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.77719,3.07195,3.14644,26.5151,7.82977,0.179461,-19.443,7.67987,7.8661,26.5151,7.82977,0.179461
0.0039823,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.77416,3.07036,3.14635,26.509,7.82502,0.181974,-19.4354,7.6759,7.86587,26.509,7.82502,0.181974
0.0038494,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.77123,3.06883,3.14626,26.5032,7.8205,0.184367,-19.4281,7.67206,7.86565,26.5032,7.8205,0.184367
0.0037189,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.76842,3.06735,3.14618,26.4976,7.81621,0.186637,-19.4211,7.66838,7.86544,26.4976,7.81621,0.186637
0.0039102,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.76549,3.06582,3.14609,26.4919,7.81178,0.188981,-19.4137,7.66454,7.86522,26.4919,7.81178,0.188981
0.0041123,-5.39459,15.4084,83.1628,22.6205,-5.77882,0.70546,-6.90032,2.56454,3.02289,25.0967,6.72355,0.779103,-7.76243,3.06421,3.14599,26.486,7.8072,0.191405,-19.4061,7.66052,7.86498,26.486,7.8072,0.191405
0.0037693,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.76158,3.06421,3.14713,26.4868,7.80759,0.19204,-19.4039,7.66052,7.86783,26.4868,7.80759,0.19204
0.0035604,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.76078,3.06421,3.1482,26.4875,7.80796,0.192637,-19.402,7.66052,7.8705,26.4875,7.80796,0.192637
0.0038631,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.75992,3.06421,3.14936,26.4883,7.80836,0.193284,-19.3998,7.66052,7.8734,26.4883,7.80836,0.193284
0.0041469,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.75899,3.06421,3.1506,26.4891,7.80879,0.193979,-19.3975,7.66052,7.8765,26.4891,7.80879,0.193979
0.0032122,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.75828,3.06421,3.15156,26.4897,7.80912,0.194519,-19.3957,7.66052,7.8789,26.4897,7.80912,0.194519
0.0050062,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.75717,3.06421,3.15305,26.4907,7.80964,0.195354,-19.3929,7.66052,7.88262,26.4907,7.80964,0.195354
0.0037786,-5.85959,15.9626,83.7846,24.4644,-4.15705,1.06419,-7.36532,3.11873,3.6447,27.1112,8.14293,0.717473,-7.75632,3.06421,3.15419,26.4915,7.81003,0.195993,-19.3908,7.66052,7.88546,26.4915,7.81003,0.195993
0.0039734,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.75213,3.06183,3.15419,26.4814,7.8046,0.200018,-19.3803,7.65457,7.88546,26.4814,7.8046,0.200018
0.0036978,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.74823,3.05962,3.15419,26.4723,7.79966,0.203681,-19.3706,7.64904,7.88546,26.4723,7.79966,0.203681
0.0037993,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.74435,3.05741,3.15419,26.4634,7.79484,0.207255,-19.3609,7.64354,7.88546,26.4633,7.79484,0.207255
0.0039498,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.74037,3.05515,3.15419,26.4544,7.78998,0.210851,-19.3509,7.63789,7.88546,26.4544,7.78998,0.210851
0.0033308,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.73699,3.05324,3.15419,26.4469,7.78595,0.213839,-19.3425,7.6331,7.88546,26.4469,7.78595,0.213839
0.003881,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.73311,3.05103,3.15419,26.4384,7.78138,0.217229,-19.3328,7.62759,7.88546,26.4384,7.78138,0.217229
0.0033812,-5.20642,15.2723,83.2939,22.3124,-5.64735,0.750045,-6.71215,2.42845,3.15399,24.803,6.88532,0.889154,-7.72975,3.04913,3.15419,26.4312,7.7775,0.220104,-19.3244,7.62282,7.88546,26.4312,7.7775,0.220104
0.0049748,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72782,3.04746,3.15419,26.4309,7.77647,0.219415,-19.3195,7.61865,7.88546,26.4309,7.77647,0.219415
0.0038322,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72633,3.04617,3.15419,26.4306,7.77568,0.218882,-19.3158,7.61543,7.88546,26.4306,7.77568,0.218882
0.0039746,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72479,3.04485,3.15419,26.4303,7.77485,0.21833,-19.312,7.61211,7.88546,26.4303,7.77485,0.21833
0.0039001,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72331,3.04356,3.15419,26.4301,7.77405,0.217794,-19.3083,7.60889,7.88546,26.4301,7.77405,0.217794
0.003789,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72186,3.0423,3.15419,26.4298,7.77327,0.217271,-19.3046,7.60576,7.88546,26.4298,7.77327,0.217271
0.0039444,-5.6422,15.3763,83.3516,23.6706,-5.24848,-0.0545746,-7.14792,2.53238,3.21168,26.1994,7.14269,-0.214941,-7.72036,3.04101,3.15419,26.4295,7.77246,0.216728,-19.3009,7.60252,7.88546,26.4295,7.77246,0.216728
0.0038865,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.71643,3.03394,3.14855,26.4156,7.73939,0.210775,-19.2911,7.58486,7.87138,26.4156,7.73939,0.210775
0.00405,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.71243,3.02676,3.14283,26.4019,7.70677,0.204904,-19.2811,7.56691,7.85707,26.4019,7.70677,0.204904
0.0037209,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.70882,3.02028,3.13766,26.3898,7.6782,0.199762,-19.2721,7.55071,7.84415,26.3898,7.6782,0.199762
0.0039389,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.70509,3.01358,3.13232,26.3777,7.64946,0.194589,-19.2627,7.53396,7.8308,26.3777,7.64947,0.194589
0.0040614,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.70119,3.00658,3.12674,26.3654,7.62022,0.189325,-19.253,7.51646,7.81685,26.3654,7.62022,0.189325
0.0036405,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.69784,3.00056,3.12193,26.3551,7.59576,0.184922,-19.2446,7.50139,7.80484,26.3551,7.59576,0.184922
0.0035148,-5.46902,14.6252,82.2694,23.0749,-7.05181,-0.221901,-6.97474,1.78126,2.12955,25.4175,5.41102,-0.232939,-7.6947,2.99492,3.11744,26.3457,7.57342,0.1809,-19.2368,7.4873,7.7936,26.3457,7.57342,0.1809
0.0040112,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.69283,2.99291,3.11894,26.3452,7.57095,0.181541,-19.2321,7.48227,7.79735,26.3452,7.57095,0.181541
0.0039208,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.691,2.99095,3.12041,26.3448,7.56855,0.182166,-19.2275,7.47737,7.80101,26.3448,7.56855,0.182166
0.0039149,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.68919,2.98901,3.12185,26.3444,7.56618,0.182783,-19.223,7.47251,7.80464,26.3444,7.56618,0.182783
0.0038245,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.68744,2.98713,3.12326,26.3439,7.56389,0.183378,-19.2186,7.46782,7.80814,26.3439,7.56389,0.183378
0.0039178,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.68565,2.98521,3.12469,26.3435,7.56156,0.183984,-19.2141,7.46302,7.81172,26.3435,7.56156,0.183984
0.0040228,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.68381,2.98324,3.12616,26.3431,7.55917,0.184605,-19.2095,7.4581,7.8154,26.3431,7.55917,0.184605
0.0037911,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.68209,2.98139,3.12754,26.3427,7.55693,0.185188,-19.2052,7.45346,7.81886,26.3427,7.55693,0.185188
0.0039397,-5.51675,15.125,83.8156,23.6477,-6.11814,0.684106,-7.02247,2.2811,3.67571,26.0841,6.28029,0.539471,-7.6803,2.97947,3.12897,26.3422,7.55462,0.185789,-19.2008,7.44868,7.82243,26.3422,7.55462,0.185789
0.0036831,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.67743,2.97666,3.12897,26.3391,7.54974,0.190248,-19.1936,7.44166,7.82243,26.3391,7.54974,0.190248
0.0041188,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.67426,2.97356,3.12897,26.3357,7.54441,0.195126,-19.1856,7.43389,7.82243,26.3357,7.54441,0.195126
0.0039235,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.67123,2.9706,3.12897,26.3324,7.53939,0.199714,-19.1781,7.4265,7.82243,26.3324,7.53939,0.199714
0.0038013,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.66833,2.96776,3.12897,26.3294,7.53462,0.204073,-19.1708,7.41939,7.82243,26.3294,7.53462,0.204073
0.0037618,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.66547,2.96496,3.12897,26.3264,7.52997,0.208319,-19.1637,7.4124,7.82243,26.3264,7.52997,0.208319
0.004133,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.66236,2.96191,3.12897,26.3231,7.52495,0.212907,-19.1559,7.40478,7.82243,26.3231,7.52495,0.212907
0.0038933,-5.32369,14.9885,83.2064,23.0833,-6.1655,1.36491,-6.82941,2.14463,3.06648,25.5177,6.29174,1.34269,-7.65942,2.95904,3.12897,26.3201,7.52027,0.217183,-19.1486,7.3976,7.82243,26.3201,7.52027,0.217183
0.0036955,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.65545,2.9539,3.12611,26.3092,7.50263,0.221791,-19.1386,7.38476,7.81528,26.3092,7.50263,0.221791
0.0038575,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.65141,2.94868,3.1232,26.2983,7.48506,0.226381,-19.1285,7.3717,7.808,26.2983,7.48506,0.226381
0.0040114,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.64726,2.94331,3.12021,26.2873,7.4674,0.230992,-19.1181,7.35829,7.80053,26.2873,7.4674,0.230992
0.0039009,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.64329,2.93819,3.11736,26.2771,7.45094,0.235291,-19.1082,7.34548,7.7934,26.2771,7.45094,0.235291
0.0040127,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.63929,2.93302,3.11448,26.267,7.43466,0.239542,-19.0982,7.33254,7.78619,26.267,7.43466,0.239542
0.0036965,-5.21589,14.6201,82.5657,22.7498,-6.90955,0.68668,-6.72161,1.77617,2.42577,25.1096,5.58561,0.744641,-7.63566,2.92832,3.11186,26.2581,7.42023,0.243312,-19.0891,7.32081,7.77966,26.2581,7.42023,0.243312
0.0039429,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.63237,2.92564,3.11109,26.2544,7.41723,0.247761,-19.0809,7.31409,7.77772,26.2544,7.41723,0.247761
0.0041584,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.62893,2.92282,3.11027,26.2506,7.41411,0.252389,-19.0723,7.30705,7.77569,26.2506,7.41411,0.252389
0.0038382,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.62578,2.92024,3.10953,26.2471,7.41128,0.256591,-19.0645,7.30061,7.77383,26.2471,7.41128,0.256591
0.003721,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.62275,2.91776,3.10881,26.2438,7.40857,0.260617,-19.0569,7.29439,7.77204,26.2438,7.40857,0.260617
0.003531,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.61987,2.91541,3.10814,26.2407,7.40602,0.264401,-19.0497,7.28852,7.77034,26.2407,7.40602,0.264401
0.0054647,-5.17274,14.9706,82.9494,22.7666,-5.91265,1.43869,-6.67846,2.12674,2.80948,25.2286,6.5756,1.48218,-7.61547,2.9118,3.1071,26.2359,7.40213,0.270172,-19.0387,7.2795,7.76774,26.2359,7.40213,0.270172
0.0030824,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.61252,2.90902,3.10601,26.2281,7.39376,0.275891,-19.0313,7.27256,7.76502,26.2281,7.39376,0.275891
0.0039486,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.60882,2.90553,3.10464,26.2186,7.38344,0.282934,-19.0221,7.26383,7.7616,26.2186,7.38344,0.282934
0.0037756,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.60531,2.90222,3.10335,26.2097,7.37391,0.289442,-19.0133,7.25556,7.75836,26.2097,7.37391,0.289442
0.0039676,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.60165,2.89877,3.10199,26.2007,7.36418,0.29609,-19.0041,7.24692,7.75498,26.2007,7.36418,0.29609
0.0038065,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.59816,2.89548,3.10071,26.1923,7.35514,0.302262,-18.9954,7.2387,7.75176,26.1923,7.35514,0.302262
0.0039297,-5.09938,14.7973,82.8109,22.4907,-6.56873,1.16016,-6.6051,1.95342,2.671,24.8871,5.95078,1.27089,-7.59459,2.89212,3.09939,26.1839,7.3461,0.308438,-18.9865,7.23029,7.74847,26.1839,7.3461,0.308438
0.0039064,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.58608,2.88839,3.1244,26.1839,7.3432,0.313361,-18.9652,7.22099,7.81101,26.1839,7.3432,0.313361
0.0038871,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.57799,2.88486,3.1482,26.1839,7.34035,0.318194,-18.945,7.21214,7.8705,26.1839,7.34035,0.318194
0.003931,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.57013,2.88142,3.17131,26.1839,7.33749,0.323038,-18.9253,7.20354,7.92829,26.1839,7.33749,0.323038
0.0038595,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.56275,2.87819,3.19301,26.1839,7.33472,0.327729,-18.9069,7.19547,7.98253,26.1839,7.33472,0.327729
0.0039194,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.5556,2.87506,3.21403,26.1839,7.33196,0.33241,-18.889,7.18766,8.03508,26.1839,7.33196,0.33241
0.0038614,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.54886,2.87212,3.23384,26.1839,7.32928,0.336957,-18.8722,7.18029,8.0846,26.1839,7.32928,0.336957
0.0039208,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.54224,2.86922,3.2533,26.1839,7.32657,0.341551,-18.8556,7.17305,8.13326,26.1839,7.32657,0.341551
0.0039402,-5.31326,15.3406,85.3255,23.7394,-5.88205,1.87997,-6.81899,2.49667,5.18566,26.2005,6.50543,1.71281,-7.53584,2.86642,3.27211,26.1839,7.32388,0.346117,-18.8396,7.16606,8.18027,26.1839,7.32388,0.346117
0.003776,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.53048,2.85796,3.26991,26.1516,7.26319,0.339008,-18.8262,7.1449,8.17478,26.1516,7.26319,0.339008
0.003737,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.52539,2.84992,3.26783,26.1219,7.20724,0.332454,-18.8135,7.1248,8.16958,26.1219,7.20724,0.332454
0.0040122,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.52001,2.84143,3.26563,26.0914,7.14986,0.325734,-18.8,7.10359,8.16409,26.0914,7.14986,0.325734
0.0038617,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.51491,2.83339,3.26355,26.0634,7.09712,0.319555,-18.7873,7.08347,8.15887,26.0634,7.09712,0.319555
0.0037094,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.51018,2.82592,3.26162,26.0381,7.04965,0.313995,-18.7755,7.06479,8.15404,26.0381,7.04965,0.313995
0.0039307,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.50531,2.81822,3.25962,26.0129,7.00218,0.308434,-18.7633,7.04555,8.14906,26.0129,7.00218,0.308434
0.0039917,-5.09068,14.2853,82.9688,22.4085,-8.06177,-0.156595,-6.59641,1.4414,2.82896,24.6546,4.47354,-0.0142596,-7.50023,2.81021,3.25755,25.9874,6.95429,0.302824,-18.7506,7.02552,8.14387,25.9874,6.95429,0.302824
0.003669,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.4982,2.80836,3.26047,25.9871,6.95302,0.303122,-18.7455,7.02089,8.15118,25.9871,6.95302,0.303122
0.0039107,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.49606,2.80641,3.26355,25.9867,6.95167,0.303437,-18.7402,7.01602,8.15887,25.9867,6.95167,0.303437
0.0034132,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.4942,2.80471,3.26623,25.9864,6.95049,0.303713,-18.7355,7.01177,8.16558,25.9864,6.95049,0.303713
0.0057116,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.49111,2.80189,3.27068,25.9858,6.94853,0.304173,-18.7278,7.00473,8.17669,25.9858,6.94853,0.304173
0.0028031,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.48959,2.80051,3.27286,25.9856,6.94755,0.304401,-18.724,7.00127,8.18216,25.9856,6.94755,0.304401
0.0038561,-5.29594,15.0085,84.3589,23.2969,-6.43761,0.614599,-6.80166,2.16464,4.21898,25.7017,5.99911,0.549239,-7.48753,2.79863,3.27583,25.9852,6.94623,0.304711,-18.7188,6.99657,8.18957,25.9852,6.94623,0.304711
0.004005,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.47495,2.77389,3.25486,25.9466,6.8657,0.28696,-18.6874,6.93472,8.13715,25.9466,6.8657,0.28696
0.0039658,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.46297,2.7503,3.23487,25.9101,6.78956,0.270174,-18.6574,6.87574,8.08716,25.9101,6.78956,0.270174
0.0038474,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.45167,2.72806,3.21602,25.876,6.71842,0.254489,-18.6292,6.82014,8.04004,25.876,6.71842,0.254489
0.0038861,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.44085,2.70678,3.19798,25.8436,6.65097,0.23962,-18.6021,6.76694,7.99496,25.8436,6.65097,0.23962
0.003975,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.43018,2.68578,3.18018,25.812,6.58509,0.225097,-18.5755,6.71444,7.95046,25.812,6.58509,0.225097
0.0036428,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.42061,2.66695,3.16423,25.784,6.52666,0.212216,-18.5515,6.66736,7.91056,25.784,6.52666,0.212216
0.0041204,-5.00368,13.8144,81.8511,22.2358,-8.87901,-0.624968,-6.50941,0.970482,1.7112,24.4023,3.67748,-0.439285,-7.41037,2.64678,3.14713,25.7544,6.46475,0.198568,-18.5259,6.61695,7.86784,25.7544,6.46475,0.198568
0.0038408,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.40789,2.64383,3.14661,25.7535,6.46337,0.198359,-18.5197,6.60958,7.86652,25.7535,6.46337,0.198359
0.0038393,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.40544,2.64091,3.14609,25.7526,6.462,0.198151,-18.5136,6.60227,7.86522,25.7526,6.462,0.198151
0.0039111,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.40296,2.63795,3.14556,25.7517,6.4606,0.19794,-18.5074,6.59488,7.8639,25.7517,6.4606,0.19794
0.0039288,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.40048,2.63499,3.14503,25.7508,6.4592,0.197728,-18.5012,6.58746,7.86257,25.7508,6.4592,0.197728
0.0038772,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.39804,2.63208,3.14451,25.7499,6.45782,0.19752,-18.4951,6.5802,7.86128,25.7499,6.45782,0.19752
0.00382,-5.13349,14.5904,83.0441,22.7384,-7.05644,-0.0436491,-6.63922,1.74651,2.90424,25.0833,5.44064,0.01823,-7.39565,2.62923,3.144,25.749,6.45647,0.197315,-18.4891,6.57309,7.86,25.749,6.45647,0.197315
0.0039303,-5.13519,14.2535,82.6174,22.6974,-8.01448,-0.59646,-6.64092,1.40956,2.47747,24.9449,4.4917,-0.517235,-7.39268,2.62415,3.14143,25.7424,6.43992,0.191461,-18.4817,6.56038,7.85358,25.7424,6.43992,0.191461
0.003924,-5.13519,14.2535,82.6174,22.6974,-8.01448,-0.59646,-6.64092,1.40956,2.47747,24.9449,4.4917,-0.517235,-7.38976,2.61916,3.1389,25.736,6.42404,0.185842,-18.4744,6.54789,7.84726,25.736,6.42404,0.185842
0.0040477,-5.13519,14.2535,82.6174,22.6974,-8.01448,-0.59646,-6.64092,1.40956,2.47747,24.9449,4.4917,-0.517235,-7.38676,2.61403,3.13631,25.7297,6.40815,0.180219,-18.4669,6.53508,7.84077,25.7297,6.40815,0.180219
0.0036624,-5.13519,14.2535,82.6174,22.6974,-8.01448,-0.59646,-6.64092,1.40956,2.47747,24.9449,4.4917,-0.517235,-7.38407,2.60942,3.13398,25.7241,6.39421,0.175289,-18.4602,6.52356,7.83494,25.7241,6.39421,0.175289
